Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Time
0.987323107375569,0.997562129680405,0.0738074627818098,0.72676178001506,0.539232961326641,0.675303771675992,4.224
0.209493119887978,0.442974905400541,0.254371426128053,0.663160753206077,0.444002489468881,0.823070803506428,4.24
0.309453955082585,0.472041272644786,0.231076965762432,0.0179102882310435,0.0997990194668844,0.612815722345637,4.256
0.068788169428398,0.617772590877683,0.958261622252321,0.275550498386443,0.654745820506945,0.281092916597158,4.272
0.604950822910547,0.183009761525306,0.639145444242131,0.273963307635128,0.789493791562014,0.475290810637477,4.288
0.220441624778898,0.295455341148049,0.0534005108717411,0.149956392381857,0.028963139570327,0.913635828694142,4.304
0.290642575458575,0.699109681975908,0.088679561617423,0.655615581519241,0.165763507834929,0.816286267022052,4.32
0.0609958010539191,0.0495997038332268,0.756717862938753,0.369136487225497,0.0776747166450362,0.156830119434325,4.336
0.765525508384503,0.479305610365378,0.974972552979275,0.0435322773587509,0.512547174635025,0.160241169424438,4.352
0.302070415292945,0.9268101276966,0.771049304309887,0.139462496544909,0.726903165121414,0.540514804940335,4.368
0.860933372229879,0.996426295448543,0.0365621581823502,0.685544661663636,0.234818513331795,0.228949648623015,4.384
0.746996756723559,0.0376392996670524,0.114778646996241,0.765950562801493,0.33306444415235,0.934931285801564,4.4
0.586782283226905,0.465773152249439,0.64683598457976,0.74310747005671,0.076094464393713,0.562418408592556,4.416
0.0119512730321013,0.644910272470305,0.111049357973174,0.640753866273063,0.96367680375013,0.214012246839706,4.432
0.191481898985357,0.337460374710833,0.962055960315012,0.175430971092237,0.712702142913571,0.315990974125563,4.448
0.0528716537269344,0.158310925585186,0.0766877132811832,0.400438480729797,0.0573320574437353,0.119564742899533,4.464
0.658058209203207,0.296358364594258,0.27989400395032,0.314987557878417,0.639221919924558,0.259734589831116,4.48
0.562212277265773,0.890015107168979,0.548883419785775,0.990918457023012,0.656525655585033,0.919531503571705,4.496
0.513797717608903,0.62589358697092,0.0797494874013109,0.475676401684643,0.583784751258387,0.533369287000274,4.512
0.439868113285819,0.100356698295454,0.896457721158664,0.212903669476112,0.520723947344135,0.47456467229887,4.528
0.895411329696725,0.290819364545934,0.439331894514751,0.55669384802535,0.291317664990374,0.0989567365421985,4.544
0.684540806823282,0.800267299792875,0.654185336964757,0.253520037268108,0.173662375545522,0.0338734186237495,4.56
0.554764791162961,0.0627480260763763,0.140647074420134,0.189839274388325,0.970469088376271,0.631957172682418,4.576
0.0378606337208409,0.295665243708844,0.743372302591079,0.121229428107353,0.391360270874222,0.461415561793271,4.592
0.308160729248385,0.0736246917354199,0.0914587182834593,0.848477782238541,0.958860172952464,0.439972659062349,4.608
0.334876238699316,0.715816895580375,0.0535603478041992,0.671901753903261,0.537407088041107,0.412178074598964,4.624
0.956672720735851,0.701468794428251,0.564588496797822,0.676694416674085,0.431158437724159,0.551139680219914,4.64
0.404138472661258,0.551604625224682,0.490167323411464,0.538334763770097,0.361206114880626,0.564904227671958,4.656
0.582836330926559,0.1864314565898,0.157423109015164,0.576897008341886,0.738338302097413,0.301461970070759,4.672
0.246903284412617,0.930191276652782,0.306655259229618,0.3187003069599,0.0959041969700585,0.814810037634968,4.688
0.543480901513892,0.997919913897791,0.782250478785321,0.168650830190556,0.396072099960006,0.297192294465936,4.704
0.0247461453740548,0.399933240836162,0.607387011615889,0.916296280161098,0.331373778995111,0.120659883775779,4.72
0.943264081228449,0.816140970882575,0.970551470902197,0.312648458334604,0.36453266395992,0.743514626664097,4.736
0.100116235829359,0.680254980202403,0.962608598532529,0.576391389183331,0.424992371445268,0.136154819757125,4.752
0.072841404641752,0.417025266324605,0.381873527778882,0.727497777943522,0.989200133785876,0.508402847270379,4.768
0.362220818870066,0.406601500395936,0.658046855563933,0.861907611539474,0.725072741367879,0.239286007535977,4.784
0.477208855274112,0.731351475433865,0.217330437559895,0.326924522952414,0.360515005341736,0.572619975829197,4.8
0.152088047774571,0.67097315340052,0.73469865965739,0.491490270936937,0.764075692437818,0.128708497132864,4.816
0.721003133115115,0.894089620628055,0.839881037985713,0.758149025123289,0.155134822554639,0.18378809075576,4.832
0.957372359006587,0.916857567141939,0.00560983177140906,0.512693644662635,0.28938279321362,0.729153378168489,4.848
0.810945120328632,0.19311564348148,0.919346717449777,0.981039283628217,0.0809870603996505,0.29714769157678,4.864
0.674106613680393,0.170575425599958,0.328085795219127,0.59199498589673,0.490259330443092,0.226969215963919,4.88
0.396397958632149,0.236801210342393,0.854243347061705,0.997980196480422,0.332632771674381,0.401603825850154,4.896
0.0740883536665965,0.608528161232952,0.110696382322601,0.395119776367761,0.49493013150162,0.771052661187925,4.912
0.515123423063479,0.258855149003893,0.500132857365114,0.85487312854652,0.988041798042057,0.284427686594286,4.928
0.395827419756811,0.315178088191124,0.310074638556921,0.133426496789023,0.225255525814218,0.708010471189316,4.944
0.267706917866214,0.0191406760419041,0.854438851395941,0.713821257787831,0.867436332932228,0.650783257559184,4.96
0.750641777090118,0.431605161815079,0.999875123058525,0.928740152632699,0.338082248558887,0.0379205538911878,4.976
0.310936009060316,0.432142491627731,0.20400771755741,0.207288007200256,0.351243125629025,0.931812047452745,4.992
0.499359764328505,0.0550998782084478,0.83613185368486,0.851246160014739,0.798648953525042,0.867265698808421,5.008
0.586550414743523,0.497459792468597,0.252396027835197,0.908904169896652,0.073330641035674,0.416988573123492,5.024
0.739582758523668,0.714043545806076,0.730727225303756,0.954416099280012,0.954857509158706,0.0306980216206897,5.04
0.70126475109288,0.608423914269006,0.637301157923344,0.699416999662534,0.875168305219726,0.432512176306689,5.056
0.080491278832978,0.505210868026123,0.887358375070449,0.910655527075517,0.706026788495412,0.781168472647205,5.072
0.86523068254921,0.433335344269365,0.672036628903263,0.60148869081483,0.122263592871044,0.642554957427824,5.088
0.541877213181597,0.414319352723819,0.152089658717207,0.577342320266517,0.545204469525493,0.26292940812349,5.104
0.363372793868939,0.714467798244227,0.446834947077177,0.32433420086287,0.0313906792738273,0.622327725910432,5.12
0.34010762788642,0.159627486979452,0.325195597075874,0.527562255527895,0.440565314198654,0.921007369528829,5.136
0.762929212355186,0.774455118895959,0.934258482914514,0.976581956089626,0.81390321918625,0.0944242024255889,5.152
0.00134458495726852,0.513497376375308,0.0602746987876152,0.380871913367443,0.447721624197595,0.559471195694272,5.168
0.100783113564997,0.0178104116970239,0.218151464108622,0.238605766881858,0.434746419348485,0.274506489677482,5.184
0.931778810452249,0.187735503910582,0.0615748001231684,0.511046302860556,0.907174195284372,0.481589903643092,5.2
0.16176164055662,0.189681921537437,0.0493538422455263,0.181762505375964,0.644104491049591,0.0900659619857752,5.216
0.899291609183444,0.104486006283621,0.506697871875351,0.837016066366966,0.596495067272618,0.290925430313875,5.232
0.973277849308384,0.14711757377078,0.285729047250104,0.262032720202247,0.667862919406576,0.269433791723202,5.248
0.385170652695173,0.0882475876155316,0.0574920577890722,0.387094609093979,0.629250005378584,0.343001167650631,5.264
0.963722332769645,0.302731904443304,0.76416700354081,0.183970356928565,0.172223052003052,0.60699659084381,5.28
0.0739776442226591,0.809942495070736,0.680373843535539,0.7296979752456,0.823469943619543,0.473092507281843,5.296
0.384994554157827,0.536427773492984,0.807386139164673,0.621363338605052,0.955444331819233,0.640703236581913,5.312
0.00964907412619198,0.364565663093903,0.505735889151153,0.69776518920348,0.239902238605162,0.11040554455226,5.328
0.385393113191155,0.953196323232306,0.556762258131355,0.0582801932854969,0.362209981183057,0.590937910163915,5.344
0.884123419620487,0.724952456634775,0.72112766817827,0.037465119700185,0.106762142422388,0.141053899637354,5.36
0.895315734053492,0.978612973735359,0.511663444058882,0.101180856014213,0.745940874143062,0.469236319057125,5.376
0.571510911546371,0.711252122702751,0.958505938278861,0.960824653825,0.458809109362464,0.900801904195695,5.392
0.209794249132283,0.863597896971714,0.51525427302996,0.942039446597567,0.4806034400016,0.589274300234557,5.408
0.893236094660828,0.613837969614633,0.36797057960409,0.953843365557726,0.752035291640028,0.296391470264832,5.424
0.455017890403334,0.396247831427493,0.380622168044607,0.257693487456413,0.495584980823918,0.470989229206078,5.44
0.298133532269743,0.0328340886302484,0.709801417008983,0.467975986391245,0.298732847281054,0.412860797045419,5.456
0.149276029947809,0.54801025949715,0.484502063783758,0.942326404295779,0.622701196695071,0.319889674500944,5.472
0.648679135838757,0.89428762775983,0.999554175528171,0.448232056688163,0.961559285493364,0.510284676856064,5.488
0.190636912848113,0.559235126406338,0.308335528657212,0.251617401157665,0.712290586824966,0.410021397843169,5.504
0.594616440315671,0.623502539594189,0.311485328014639,0.619400421949061,0.347249064713898,0.367644501895313,5.52
0.961769766184747,0.57877532614876,0.017660079670449,0.973724722573504,0.255495179829671,0.0455172659302693,5.536
0.251080675253432,0.0759592564346677,0.506695687915669,0.44387121901786,0.513982017773196,0.290539071688137,5.552
0.832884893458101,0.866204171548445,0.275881979456874,0.647775747101903,0.998250877841586,0.280963542920292,5.568
0.319247334216064,0.714749959116625,0.860008523302556,0.321889632787712,0.474004339640053,0.151109608632068,5.584
0.829639252210587,0.374212767420408,0.776868999370554,0.256876247139716,0.484901710291191,0.709119902410728,5.6
0.419941689644438,0.132527294375257,0.269833479967559,0.388678097169292,0.64576256668245,0.231202426359378,5.616
0.693975347109729,0.563469255439965,0.644151010518715,0.000665302645200927,0.12402675442131,0.47614087377329,5.632
0.220034309580809,0.0215007333876798,0.883416351623995,0.147427219187209,0.961802405515368,0.00495276459331895,5.648
0.436097176898884,0.137866858818892,0.116655384146929,0.875691640708554,0.0291096296923289,0.402175394625761,5.664
0.364655842116982,0.377808960956719,0.94821325223663,0.91160077699825,0.0827360926655457,0.467796323731388,5.68
0.323020670956956,0.381508958418055,0.653047050862486,0.117478175258162,0.561766287520438,0.161625572369398,5.696
0.557192225991009,0.431983248032936,0.786900053327568,0.848515852519211,0.481681331558387,0.226482175795747,5.712
0.0247357239227809,0.960598517789131,0.734951986919012,0.442991138769499,0.517529835236419,0.977588866730788,5.728
0.388307368070948,0.368561545069632,0.231972713482836,0.149874934292414,0.450479695941979,0.285869255521206,5.744
0.400649188341906,0.399564824242681,0.675751575513214,0.0876468119943666,0.663798916473689,0.321718604277053,5.76
0.851451567710066,0.666996816619384,0.0321503957685786,0.0859416260624413,0.570399994865765,0.662801353618887,5.776
0.954653847291647,0.806060848951837,0.132338725519465,0.868376747511996,0.4494214072012,0.00778050322824031,5.792
0.0534805241804128,0.110225298647569,0.839226320868513,0.211985279700556,0.926837207757879,0.912531340284838,5.808
0.673775614832173,0.833450918763668,0.411944320911722,0.121126148832761,0.9401472217428,0.559914373760724,5.824
0.785577604565499,0.722294039301194,0.473715209747024,0.337561949744171,0.843677297906869,0.20924017899667,5.84
0.228712981219924,0.593210925676377,0.398637525809133,0.187394601747918,0.851211840740716,0.0467411804632087,5.856
0.93784920700439,0.460566856921724,0.896500446499736,0.801183614768941,0.358032014736865,0.770722248818765,5.872
0.884675784121893,0.0788965077832898,0.850615230129049,0.162438912691804,0.301543800963121,0.0772861187905272,5.888
0.393520461565996,0.138612892803542,0.399168363428052,0.358608964790159,0.119874329438863,0.472282318144587,5.904
0.627491851590271,0.596606184690583,0.225051046362738,0.801913428764051,0.815082071432926,0.405947632699631,5.92
0.000919012212272752,0.210218207637595,0.95777835748773,0.341393365506592,0.10079807048539,0.718360569366156,5.936
0.535340370749883,0.583706124098591,0.280960741587113,0.317432303399351,0.695866087804763,0.0885438594097647,5.952
0.713221983329088,0.6607454880723,0.680953220568372,0.597276657747506,0.882387466761166,0.256352030746197,5.968
0.620019444832037,0.645721210650801,0.861420378849721,0.48425136966034,0.0498599118724173,0.650738413521334,5.984
0.0841068863111391,0.920014386150205,0.822145570172254,0.305802557132815,0.197297532040781,0.846694938311447,6
0.0758222450035362,0.63349430074271,0.486667117644562,0.566343796935483,0.860218958754427,0.963823798517841,6.016
0.705254793412827,0.53566833363092,0.695818685211714,0.0235013766185246,0.438907720309584,0.338136531628482,6.032
0.790802425596914,0.240101167991118,0.861696625019403,0.477729860316709,0.743302287503343,0.780944985420128,6.048
0.864160338461833,0.222849885146861,0.296123256005388,0.969586102406001,0.26857084065722,0.959989222755669,6.064
0.634956369996114,0.989163743985298,0.11613266416246,0.12188396635591,0.0679460812308305,0.140511292286823,6.08
0.264299010097519,0.934344017445768,0.290468942958029,0.652904087383311,0.82323393882714,0.0970291273546304,6.096
0.396182243053049,0.984331964589619,0.0142672475361597,0.289768296196878,0.0229773245676195,0.550519163130351,6.112
0.395971586626677,0.737363146169376,0.656259229324033,0.245121795063127,0.534753251683776,0.643092695588452,6.128
0.782290951173881,0.506172670790314,0.400313567581656,0.441718195361557,0.350215471459813,0.438828044576188,6.144
0.18102852588201,0.748406864601617,0.3664349851402,0.403310017896027,0.946926338073033,0.990452170160401,6.16
0.391712179190322,0.917353229101955,0.560417474022993,0.675762873216918,0.149391218942514,0.657895645186268,6.176
0.34533256764833,0.545760736483621,0.772878869489592,0.95101940505947,0.778509858803054,0.0987638557007291,6.192
0.713132561935253,0.189371935288776,0.565481329284262,0.120536906868875,0.844783070985404,0.296354181403279,6.208
0.670880771765123,0.993963645416639,0.842562971640816,0.807118427674253,0.369982700553416,0.583338559050135,6.224
0.501395755916339,0.291133937188521,0.770412730156088,0.475462336972351,0.667677995986966,0.824657087805543,6.24
0.146670968829545,0.914135020338985,0.643360186321062,0.775665023617924,0.383693984638047,0.925316192907868,6.256
